2012-11-05 21:59:49,850 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-05 21:59:55,040 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-05 21:59:59,840 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-05 22:00:04,856 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-05 22:00:09,835 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-05 22:00:14,784 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-05 22:00:19,828 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-05 22:00:24,896 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-05 22:00:29,803 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-05 22:00:34,798 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-05 22:00:39,908 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-05 22:00:44,881 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-05 22:00:49,820 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-05 22:00:54,926 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-05 22:00:59,786 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-05 22:01:05,027 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-05 22:01:10,536 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-05 22:01:15,430 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-05 22:01:19,865 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-05 22:01:25,024 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-05 22:01:29,945 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-05 22:01:34,852 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-05 22:01:39,914 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-05 22:01:44,849 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-05 22:01:49,978 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-05 22:01:54,873 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-05 22:01:59,932 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-05 22:02:04,809 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-05 22:02:09,967 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-05 22:02:14,901 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-05 22:02:19,941 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-05 22:02:24,883 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-05 22:02:29,809 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-05 22:02:34,859 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-05 22:18:40,001 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-05 22:18:45,045 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-05 22:18:49,939 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-05 22:18:55,131 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-05 22:19:00,092 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-20 00:04:21,569 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 8472103275170928484
2012-11-20 00:04:46,942 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 2597670099316261472
2012-11-20 00:04:49,011 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-11-20 00:04:55,704 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job 0b5c3bba-ec22-4576-9e6a-72b763cbe205 sent succesfully...
2012-11-20 00:05:00,263 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job 6b982955-c7ba-4b82-aba2-49c150d3a0f8 sent succesfully...
2012-11-20 00:05:23,911 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-20 00:05:28,899 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-20 00:05:33,750 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-20 00:05:38,759 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-20 00:05:43,758 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-20 00:05:48,813 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-20 00:05:53,707 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2012-11-20 00:08:12,577 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 7572099471442524005
2012-11-20 00:08:21,218 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 7345359979761115425
2012-11-20 00:08:23,224 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-11-20 00:08:27,001 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job ff56e02b-93fa-4307-b7f1-3d4ba0579150 sent succesfully...
2012-11-20 00:08:32,577 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job 666565f6-c773-4afb-94c1-3fbe9996ca08 sent succesfully...
2012-11-20 00:47:33,946 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 2185034156730018740
2012-11-20 00:47:43,016 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 1863589041044009170
2012-11-20 00:47:44,822 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-11-20 00:47:48,329 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job e0855370-2a54-4e68-8c79-c54f01008c62 sent succesfully...
2012-11-20 00:47:53,251 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job a5755023-ec94-4fb3-ab91-2d85cb423ba9 sent succesfully...
2012-11-26 21:44:55,543 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 3168831833761562676
2012-11-26 21:45:07,907 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 8682101192432511876
2012-11-26 21:45:10,203 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-11-26 21:45:15,108 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job b007465e-bfba-41c4-b0da-f9753d5b5cd7 sent succesfully...
2012-11-26 21:45:20,700 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job b6f2ae34-4898-4e3c-a1b0-38f1ba9ca5d2 sent succesfully...
2012-11-26 22:19:42,255 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 3601299493761777912
2012-11-26 22:20:05,925 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 4870185030228376012
2012-11-26 22:20:07,588 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-11-26 22:20:56,882 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 6899173790174226571
2012-11-26 22:21:10,560 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 689951315747986208
2012-11-26 22:21:12,001 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-11-26 22:22:50,491 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 2091473994285739296
2012-11-26 22:22:59,729 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 3576827859853478162
2012-11-26 22:23:01,143 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-11-26 22:24:04,336 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 3003332384107538916
2012-11-26 22:24:18,255 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 7295085630614972062
2012-11-26 22:24:19,790 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-11-27 18:37:36,534 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 8828762041594410717
2012-11-27 18:39:35,175 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 1298596464163371481
2012-11-27 18:39:36,996 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-11-27 18:42:07,351 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 8832938112312156903
2012-11-27 18:42:17,416 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 619488872414868590
2012-11-27 18:42:18,627 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-11-27 18:42:18,629 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - uploading /home/ricardo/server/hs_ref_GRCh37.p9_chr1.fa: 252811431 bytes
2012-11-27 18:42:19,256 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - uploading to plugin 5c5d7276-c017-4ec0-b79b-c91c25c7a755 at 192.168.0.10
2012-11-27 18:42:19,676 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 8430457892325876528
2012-11-27 18:44:07,132 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 1804595891345396409
2012-11-27 18:44:08,836 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-11-27 18:44:08,856 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - uploading /home/ricardo/server/hs_ref_GRCh37.p9_chr1.fa: 0 bytes
2012-11-27 18:44:09,568 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - uploading to plugin 5c5d7276-c017-4ec0-b79b-c91c25c7a755 at 192.168.0.10
2012-11-27 18:44:09,868 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 4320396827332253554
2012-11-27 18:44:25,325 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 1610652402311494697
2012-11-27 18:45:07,718 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 8136170922196252596
2012-11-27 18:45:21,913 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 3260847995170266729
2012-11-27 18:45:23,527 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-11-27 18:45:23,533 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - uploading /home/ricardo/server/hs_ref_GRCh37.p9_chr1.fa: 0 bytes
2012-11-27 18:45:24,208 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - uploading to plugin 5c5d7276-c017-4ec0-b79b-c91c25c7a755 at 192.168.0.10
2012-11-27 18:45:24,581 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 8971621947812548383
2012-11-27 18:50:59,367 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 6881253142054033273
2012-11-27 18:51:09,745 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 1136945052188149351
2012-11-27 18:51:11,817 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-11-27 18:51:36,275 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 8119618320849378551
2012-11-27 18:51:43,551 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 2056882500247907990
2012-11-27 18:51:46,532 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-11-27 18:51:48,849 DEBUG pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - File returned null.
2012-11-27 18:51:50,210 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job 03339bf2-64d7-4877-a4bc-cc845f996d78 sent succesfully...
2012-11-27 18:55:25,079 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 9078075269910058749
2012-11-27 18:55:34,013 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 6469474728569422179
2012-11-27 18:55:36,111 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-11-27 18:55:47,281 DEBUG pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - File returned null.
2012-11-27 18:55:48,235 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job 7d4b3248-bf60-4ef4-82f9-37fb12a584d1 sent succesfully...
2012-11-27 18:56:24,462 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 6366881997287129381
2012-11-27 18:56:29,554 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 6206621109253001134
2012-11-27 18:56:31,015 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-11-27 18:56:36,636 DEBUG pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - File returned null.
2012-11-27 18:58:27,324 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 4976469098618523053
2012-11-27 18:58:33,309 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 7331411761352882897
2012-11-27 18:58:35,209 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-11-27 18:58:40,407 DEBUG pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - File returned null.
2012-11-27 18:59:01,760 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 5176682817424005815
2012-11-27 18:59:09,119 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 1846717442699934572
2012-11-27 18:59:38,019 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-11-27 19:02:42,641 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 309900994119103667
2012-11-27 19:02:50,067 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 1347144991209132635
2012-11-27 19:02:51,254 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-11-27 19:02:54,535 DEBUG pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - File returned null.
2012-11-27 19:02:55,515 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job a3e0880a-f085-4bf3-854a-32951ed00e1e sent succesfully...
2012-11-27 19:06:05,422 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 680852105974401837
2012-11-27 19:06:18,208 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 1043391818883027469
2012-11-27 19:07:05,135 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 5124597463270527086
2012-11-27 19:07:14,728 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 2789888200809983487
2012-11-27 19:10:44,659 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 1281762585724847790
2012-11-27 19:10:52,219 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 3707639172789541321
2012-11-27 19:10:53,764 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-11-27 19:10:57,717 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job 7e57ffa3-77a9-49ca-9179-56c98e1b9751 sent succesfully...
2012-11-27 19:17:59,216 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 2273827124548693303
2012-11-27 19:18:06,050 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 821870509186396689
2012-11-27 19:18:08,827 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-11-27 19:18:13,344 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job 9e09489e-edb2-4ece-80dd-18c0493166e9 sent succesfully...
2012-11-27 19:18:58,082 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 1988353384980817577
2012-11-27 19:19:06,322 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 8623551737928295710
2012-11-27 19:19:08,264 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-11-27 19:19:12,205 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job c072887f-e47d-4c60-98b7-6aa9f4f2fa2f sent succesfully...
2012-11-27 19:50:26,143 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 2894085116458978146
2012-11-27 19:50:33,684 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 7753784234084330998
2012-11-27 19:50:34,933 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-11-27 19:50:38,865 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job 00be63f2-0e3d-42ff-abbe-e2b98eccbfa6 sent succesfully...
2012-11-27 19:51:38,849 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 5582293867396196990
2012-11-27 19:51:44,867 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 1951617326412171824
2012-11-27 19:51:46,848 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - client is connected.
2012-11-27 19:51:51,853 INFO main br.unb.cic.bionimbus.client.experiments.MscTool - job d5142fe2-dd4e-4ca4-b35d-be42bd7bd355 sent succesfully...
2013-04-02 19:28:07,576 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 2762460635001883664
2013-04-02 19:28:17,697 DEBUG main br.unb.cic.bionimbus.p2p.ChordRing - Starting chord ring for peer 244260526377355481
2013-04-02 19:29:19,243 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:29:24,113 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:29:29,103 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:29:34,082 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:29:39,057 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:29:44,035 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:29:49,146 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:29:54,142 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:29:59,042 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:30:04,082 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:30:09,079 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:30:14,036 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:30:19,070 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:30:24,086 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:30:29,051 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:30:34,096 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:30:39,119 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:30:44,086 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:30:49,093 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:30:54,047 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:30:59,089 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:31:04,028 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:31:09,031 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:31:14,036 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:31:19,045 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:31:24,018 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:31:29,075 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:31:34,236 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:31:39,018 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:31:44,067 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:31:49,092 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:31:54,058 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:31:59,066 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:32:04,028 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:32:09,029 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:32:14,034 WARN pool-2-thread-2 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
2013-04-02 19:32:19,050 WARN pool-2-thread-1 br.unb.cic.bionimbus.sched.SchedService - SCHED ERROR: type=INFO;msg=java.net.ConnectException: Connection refused
